none,46.269029,53.730971,
none,46.242699,53.757301,
none,45.851676,54.148324,
none,45.895396,54.104604,
none,45.953718,54.046282,
none,46.116673,53.883327,
none,46.573962,53.426038,
none,46.725370,53.274630,
none,47.014003,52.985997,
none,47.196054,52.803946,
none,47.947542,52.052458,
none,47.831902,52.168098,
none,49.205232,50.794768,
none,49.056577,50.943423,
none,50.894159,49.105841,
none,49.822889,50.177111,
none,51.138077,48.861923,
none,49.760443,50.239557,
none,49.709835,50.290165,
none,49.127299,50.872701,
none,49.442321,50.557679,
none,49.455350,50.544650,
none,50.648702,49.351298,
none,51.050467,48.949533,
none,50.987430,49.012570,
none,50.069822,49.930178,
none,49.596594,50.403406,
none,50.057366,49.942634,
none,49.708438,50.291562,
none,48.948074,51.051926,
none,48.976771,51.023229,
none,48.818193,51.181807,
none,49.220089,50.779911,
none,49.927779,50.072221,
none,50.149593,49.850407,
none,49.380922,50.619078,
none,49.679683,50.320317,
none,50.376854,49.623146,
none,50.126991,49.873009,
none,49.864342,50.135658,
none,49.583345,50.416655,
none,49.105138,50.894862,
none,48.953526,51.046474,
none,49.277185,50.722815,
none,49.350733,50.649267,
none,50.164066,49.835934,
none,51.033203,48.966797,
none,50.795276,49.204724,
none,50.141201,49.858799,
none,49.824371,50.175629,
none,50.287009,49.712991,
none,50.080740,49.919260,
none,50.805574,49.194426,
none,51.666280,48.333720,
none,51.009069,48.990931,
none,50.446010,49.553990,
none,49.975198,50.024802,
none,50.125346,49.874654,
none,49.250385,50.749615,
none,49.224317,50.775683,
none,48.970904,51.029096,
none,49.073276,50.926724,
none,48.597554,51.402446,
none,49.172769,50.827231,
none,48.640606,51.359394,
none,49.020927,50.979073,
none,48.894641,51.105359,
none,48.389467,51.610533,
none,48.087646,51.912354,
none,48.722353,51.277647,
none,48.397450,51.602550,
none,47.425639,52.574361,
none,47.505298,52.494702,
none,48.240931,51.759069,
none,49.133400,50.866600,
none,48.717084,51.282916,
none,48.184723,51.815277,
none,48.377638,51.622362,
none,48.224970,51.775030,
none,47.841383,52.158617,
none,48.802136,51.197864,
none,48.554544,51.445456,
none,48.054458,51.945542,
none,48.292934,51.707066,
none,48.154766,51.845234,
none,48.613758,51.386242,
none,49.024633,50.975367,
none,49.017907,50.982093,
none,49.481228,50.518772,
none,49.609734,50.390266,
none,50.194285,49.805715,
none,50.222340,49.777660,
none,49.497890,50.502110,
none,49.397859,50.602141,
none,48.280998,51.719002,
none,48.319945,51.680055,
none,48.405897,51.594103,
none,48.152199,51.847801,
none,48.091254,51.908746,
none,48.066660,51.933340,
none,48.656662,51.343338,
none,48.178623,51.821377,
none,48.579574,51.420426,
none,48.855470,51.144530,
none,49.185713,50.814287,
none,49.091275,50.908725,
none,49.078916,50.921084,
none,49.364675,50.635325,
none,48.575624,51.424376,
none,48.458007,51.541993,
none,48.293961,51.706039,
none,48.100784,51.899216,
none,48.038430,51.961570,
none,48.442209,51.557791,
none,48.196484,51.803516,
none,48.320352,51.679648,
none,47.858729,52.141271,
none,47.860724,52.139276,
none,47.778313,52.221687,
none,47.847235,52.152765,
none,47.811284,52.188716,
none,47.578287,52.421713,
none,47.627778,52.372222,
none,47.533119,52.466881,
none,47.731468,52.268532,
none,47.622128,52.377872,
none,47.336657,52.663343,
none,47.189346,52.810654,
none,47.124317,52.875683,
none,47.082318,52.917682,
none,47.112976,52.887024,
none,46.969388,53.030612,
none,47.177344,52.822656,
none,47.260376,52.739624,
none,47.352294,52.647706,
none,47.384323,52.615677,
none,47.132776,52.867224,
none,47.142182,52.857818,
none,46.745312,53.254688,
none,46.767268,53.232732,
none,46.683784,53.316216,
none,46.591365,53.408635,
none,46.557502,53.442498,
none,46.745367,53.254633,
none,46.569719,53.430281,
none,46.621763,53.378237,
none,46.714845,53.285155,
none,46.441405,53.558595,
none,46.325794,53.674206,
none,46.292430,53.707570,
none,46.457926,53.542074,
none,46.359034,53.640966,
none,46.332039,53.667961,
none,46.340479,53.659521,
none,46.250182,53.749818,
none,46.340410,53.659590,
none,46.146262,53.853738,
none,46.276562,53.723438,
none,46.321022,53.678978,
none,46.747299,53.252701,
none,46.574963,53.425037,
none,46.290932,53.709068,
none,46.177035,53.822965,
none,46.189357,53.810643,
none,45.660084,54.339916,
none,45.542733,54.457267,
none,45.400777,54.599223,
none,45.369982,54.630018,
none,45.205664,54.794336,
none,45.285794,54.714206,
none,45.403080,54.596920,
none,45.618032,54.381968,
none,45.585986,54.414014,
none,45.241151,54.758849,
none,45.350085,54.649915,
none,45.461017,54.538983,
none,45.553859,54.446141,
none,45.411649,54.588351,
none,45.223575,54.776425,
none,45.223948,54.776052,
none,45.546359,54.453641,
none,45.601007,54.398993,
none,45.970403,54.029597,
none,46.470011,53.529989,
none,46.245999,53.754001,
none,45.908694,54.091306,
none,46.282601,53.717399,
none,46.295135,53.704865,
none,45.910233,54.089767,
none,46.028856,53.971144,
none,46.169603,53.830397,
none,46.137015,53.862985,
none,46.376058,53.623942,
none,46.255045,53.744955,
none,45.908913,54.091087,
none,45.774840,54.225160,
none,45.729390,54.270610,
none,45.840304,54.159696,
none,45.664381,54.335619,
none,45.762445,54.237555,
none,45.981648,54.018352,
none,46.412284,53.587716,
none,46.394253,53.605747,
none,46.521242,53.478758,
none,46.666676,53.333324,
none,46.581710,53.418290,
none,46.681160,53.318840,
none,47.001313,52.998687,
none,47.146277,52.853723,
none,47.232930,52.767070,
none,47.629267,52.370733,
none,47.799241,52.200759,
none,47.405013,52.594987,
none,47.350757,52.649243,
none,47.325410,52.674590,
none,47.260416,52.739584,
none,47.344063,52.655937,
none,47.065480,52.934520,
none,47.512538,52.487462,
none,47.613961,52.386039,
none,48.322736,51.677264,
none,48.257410,51.742590,
none,48.063735,51.936265,
none,47.441007,52.558993,
none,47.451353,52.548647,
none,47.264196,52.735804,
none,47.600389,52.399611,
none,47.272638,52.727362,
none,47.492433,52.507567,
none,47.209009,52.790991,
none,47.008770,52.991230,
none,46.975318,53.024682,
none,46.699158,53.300842,
none,46.692875,53.307125,
none,47.291187,52.708813,
none,47.062658,52.937342,
none,47.525602,52.474398,
none,47.380200,52.619800,
none,47.178092,52.821908,
none,47.256064,52.743936,
none,46.624180,53.375820,
none,46.613802,53.386198,
none,46.418053,53.581947,
none,46.605459,53.394541,
none,46.856058,53.143942,
none,46.943683,53.056317,
none,47.170337,52.829663,
none,47.132187,52.867813,
none,47.303821,52.696179,
none,46.898539,53.101461,
none,46.970903,53.029097,
none,46.778266,53.221734,
none,46.649746,53.350254,
none,46.573795,53.426205,
none,46.871732,53.128268,
none,47.105795,52.894205,
none,47.361395,52.638605,
none,47.386171,52.613829,
none,46.959206,53.040794,
none,46.393767,53.606233,
none,46.451826,53.548174,
none,46.585569,53.414431,
none,46.626962,53.373038,
none,46.856033,53.143967,
none,46.292887,53.707113,
none,46.257890,53.742110,
none,46.066344,53.933656,
none,46.037311,53.962689,
none,46.001444,53.998556,
none,45.975730,54.024270,
none,46.005029,53.994971,
none,45.942163,54.057837,
none,45.816641,54.183359,
none,45.612701,54.387299,
none,45.607501,54.392499,
none,45.595765,54.404235,
none,45.726361,54.273639,
none,45.819042,54.180958,
none,46.031658,53.968342,
none,45.868131,54.131869,
none,45.918140,54.081860,
none,45.945488,54.054512,
none,45.898087,54.101913,
none,46.109881,53.890119,
none,46.071360,53.928640,
none,46.083422,53.916578,
none,46.103730,53.896270,
none,45.539459,54.460541,
none,45.437951,54.562049,
none,45.595266,54.404734,
none,45.485003,54.514997,
none,45.391631,54.608369,
none,45.037278,54.962722,
none,44.816413,55.183587,
none,44.927847,55.072153,
none,44.988377,55.011623,
none,44.990824,55.009176,
none,45.006418,54.993582,
none,45.035981,54.964019,
none,45.116146,54.883854,
none,45.424494,54.575506,
none,45.602822,54.397178,
none,45.348564,54.651436,
none,45.483039,54.516961,
none,45.434849,54.565151,
none,45.411680,54.588320,
none,45.307741,54.692259,
none,45.089507,54.910493,
none,45.062829,54.937171,
none,45.180675,54.819325,
none,45.382522,54.617478,
none,45.572569,54.427431,
none,45.584022,54.415978,
none,45.674676,54.325324,
none,45.466285,54.533715,
none,45.163453,54.836547,
none,44.997398,55.002602,
none,45.044966,54.955034,
none,45.496519,54.503481,
none,45.449956,54.550044,
none,45.866633,54.133367,
none,45.930044,54.069956,
none,45.815685,54.184315,
none,45.885057,54.114943,
none,45.920457,54.079543,
none,45.662348,54.337652,
none,45.905309,54.094691,
none,45.886696,54.113304,
none,45.612935,54.387065,
none,46.245002,53.754998,
none,46.588198,53.411802,
none,46.521468,53.478532,
none,46.556297,53.443703,
none,46.644804,53.355196,
none,46.977065,53.022935,
none,47.012116,52.987884,
none,46.877696,53.122304,
none,46.386564,53.613436,
none,46.329969,53.670031,
none,46.245466,53.754534,
none,45.926357,54.073643,
none,45.970192,54.029808,
none,46.147811,53.852189,
none,45.960607,54.039393,
none,45.865389,54.134611,
none,45.843782,54.156218,
none,45.981206,54.018794,
none,46.043683,53.956317,
none,46.014010,53.985990,
none,45.925399,54.074601,
none,45.804325,54.195675,
none,45.809412,54.190588,
none,45.626935,54.373065,
none,45.572734,54.427266,
none,45.674539,54.325461,
none,45.791165,54.208835,
none,45.454530,54.545470,
none,45.114634,54.885366,
none,45.355412,54.644588,
none,45.220450,54.779550,
none,45.487388,54.512612,
none,45.551560,54.448440,
none,45.689373,54.310627,
none,45.737247,54.262753,
none,46.016593,53.983407,
none,45.575798,54.424202,
none,44.911324,55.088676,
none,44.889150,55.110850,
none,44.807516,55.192484,
none,44.867114,55.132886,
none,44.962660,55.037340,
none,44.887801,55.112199,
none,44.700645,55.299355,
none,44.716806,55.283194,
none,44.739833,55.260167,
none,44.744278,55.255722,
none,44.733500,55.266500,
none,44.552984,55.447016,
none,44.506859,55.493141,
none,44.373195,55.626805,
none,44.373762,55.626238,
none,44.337504,55.662496,
none,44.124000,55.876000,
none,44.139433,55.860567,
none,43.986142,56.013858,
none,44.049573,55.950427,
none,44.155664,55.844336,
none,43.839647,56.160353,
none,44.211010,55.788990,
none,43.911170,56.088830,
none,43.953742,56.046258,
none,43.991239,56.008761,
none,43.846362,56.153638,
none,43.830566,56.169434,
none,43.795889,56.204111,
none,43.737478,56.262522,
none,43.753087,56.246913,
none,43.755994,56.244006,
none,43.563438,56.436562,
none,43.887275,56.112725,
none,44.061115,55.938885,
none,43.854168,56.145832,
none,44.389397,55.610603,
none,44.247070,55.752930,
none,43.923400,56.076600,
none,43.955379,56.044621,
none,43.911253,56.088747,
none,43.791852,56.208148,
none,43.542163,56.457837,
none,43.467238,56.532762,
none,43.384906,56.615094,
none,43.205504,56.794496,
none,43.111901,56.888099,
none,43.216825,56.783175,
none,43.146842,56.853158,
none,43.018243,56.981757,
none,43.087421,56.912579,
none,43.269943,56.730057,
none,43.343789,56.656211,
none,43.156146,56.843854,
none,43.365726,56.634274,
none,43.213791,56.786209,
none,43.292962,56.707038,
none,43.103307,56.896693,
none,43.166274,56.833726,
none,43.069768,56.930232,
none,43.200736,56.799264,
none,43.076922,56.923078,
none,43.347193,56.652807,
none,43.316875,56.683125,
none,43.489847,56.510153,
none,43.315776,56.684224,
none,43.202466,56.797534,
none,42.857030,57.142970,
none,42.779721,57.220279,
none,42.907257,57.092743,
none,43.503684,56.496316,
none,43.148733,56.851267,
none,43.515060,56.484940,
none,43.694234,56.305766,
none,43.456131,56.543869,
none,43.373565,56.626435,
none,43.113328,56.886672,
none,43.104253,56.895747,
none,42.990130,57.009870,
none,43.066313,56.933687,
none,42.910722,57.089278,
none,42.849639,57.150361,
none,43.118997,56.881003,
none,42.893319,57.106681,
none,42.517688,57.482312,
none,42.468151,57.531849,
none,42.316092,57.683908,
none,42.227997,57.772003,
none,42.268890,57.731110,
none,42.102145,57.897855,
none,42.072371,57.927629,
none,41.774707,58.225293,
none,41.670883,58.329117,
none,41.828429,58.171571,
none,41.526280,58.473720,
none,41.537115,58.462885,
none,41.518031,58.481969,
none,41.635203,58.364797,
none,41.699999,58.300001,
none,41.715854,58.284146,
none,41.426875,58.573125,
none,41.615528,58.384472,
none,41.501887,58.498113,
none,41.810784,58.189216,
none,41.642150,58.357850,
none,41.766649,58.233351,
none,42.089443,57.910557,
none,41.912737,58.087263,
none,41.540143,58.459857,
none,41.484876,58.515124,
none,41.744554,58.255446,
none,41.895730,58.104270,
none,41.642210,58.357790,
none,41.812194,58.187806,
none,41.610842,58.389158,
none,41.401269,58.598731,
none,41.597175,58.402825,
none,41.987653,58.012347,
none,41.822990,58.177010,
none,42.002165,57.997835,
none,41.826726,58.173274,
none,41.675009,58.324991,
none,41.619109,58.380891,
none,41.735446,58.264554,
none,41.642700,58.357300,
none,41.656626,58.343374,
none,41.618403,58.381597,
none,41.100507,58.899493,
none,41.075338,58.924662,
none,40.927718,59.072282,
none,40.862092,59.137908,
none,40.696709,59.303291,
none,40.589447,59.410553,
none,40.621987,59.378013,
none,40.747470,59.252530,
none,40.731553,59.268447,
none,40.569111,59.430889,
none,40.592018,59.407982,
none,40.557439,59.442561,
none,40.596204,59.403796,
none,40.610652,59.389348,
none,40.539794,59.460206,
none,40.537505,59.462495,
none,40.623486,59.376514,
none,40.598714,59.401286,
none,40.625157,59.374843,
none,40.205263,59.794737,
none,40.243040,59.756960,
none,40.285177,59.714823,
none,40.407685,59.592315,
none,40.527708,59.472292,
none,40.440711,59.559289,
none,40.552206,59.447794,
none,40.534534,59.465466,
none,40.378785,59.621215,
none,40.486956,59.513044,
none,40.742741,59.257259,
none,40.758142,59.241858,
none,40.829946,59.170054,
none,40.806424,59.193576,
none,40.851504,59.148496,
none,40.668271,59.331729,
none,40.639059,59.360941,
none,40.778656,59.221344,
none,41.226036,58.773964,
none,41.112729,58.887271,
none,41.085924,58.914076,
none,41.127657,58.872343,
none,40.971777,59.028223,
none,40.740526,59.259474,
none,40.543620,59.456380,
none,40.630475,59.369525,
none,40.450048,59.549952,
none,40.222255,59.777745,
none,40.212139,59.787861,
none,40.280696,59.719304,
none,40.254439,59.745561,
none,40.147976,59.852024,
none,40.067542,59.932458,
none,39.968043,60.031957,
none,39.981763,60.018237,
none,40.152525,59.847475,
none,40.284110,59.715890,
none,40.394935,59.605065,
none,40.510908,59.489092,
none,40.386728,59.613272,
none,40.489647,59.510353,
none,40.649279,59.350721,
none,40.426519,59.573481,
none,40.464805,59.535195,
none,40.694173,59.305827,
none,40.496989,59.503011,
none,40.720854,59.279146,
none,41.004282,58.995718,
none,40.973008,59.026992,
none,40.454059,59.545941,
none,40.312055,59.687945,
none,40.166528,59.833472,
none,40.330952,59.669048,
none,40.099456,59.900544,
none,40.019928,59.980072,
none,39.889343,60.110657,
none,39.857295,60.142705,
none,39.796885,60.203115,
none,39.921898,60.078102,
none,39.843575,60.156425,
none,39.764985,60.235015,
none,39.712410,60.287590,
none,39.593998,60.406002,
none,39.684105,60.315895,
none,39.774332,60.225668,
none,39.640327,60.359673,
none,39.569602,60.430398,
none,39.563271,60.436729,
none,39.489771,60.510229,
none,39.849186,60.150814,
none,39.372956,60.627044,
none,39.334957,60.665043,
none,39.378050,60.621950,
none,39.243858,60.756142,
none,39.192215,60.807785,
none,39.100497,60.899503,
none,39.231731,60.768269,
none,39.228889,60.771111,
none,39.249769,60.750231,
none,39.055403,60.944597,
none,38.987362,61.012638,
none,39.034625,60.965375,
none,39.031509,60.968491,
none,38.958087,61.041913,
none,38.987607,61.012393,
none,38.961670,61.038330,
none,39.060062,60.939938,
none,39.049456,60.950544,
none,39.110756,60.889244,
none,38.878259,61.121741,
none,38.857735,61.142265,
none,38.983415,61.016585,
none,39.210474,60.789526,
none,39.231874,60.768126,
none,39.260496,60.739504,
none,39.118935,60.881065,
none,39.237127,60.762873,
none,38.834905,61.165095,
none,38.801118,61.198882,
none,38.731229,61.268771,
none,38.572432,61.427568,
none,38.452402,61.547598,
none,38.304903,61.695097,
none,38.308495,61.691505,
none,38.349381,61.650619,
none,38.245620,61.754380,
none,38.473365,61.526635,
none,38.483450,61.516550,
none,38.563326,61.436674,
none,38.449021,61.550979,
none,38.370333,61.629667,
none,38.406386,61.593614,
none,38.466652,61.533348,
none,38.796409,61.203591,
none,38.505868,61.494132,
none,38.368581,61.631419,
none,38.452714,61.547286,
none,38.571089,61.428911,
none,38.505002,61.494998,
none,38.447378,61.552622,
none,38.723353,61.276647,
none,39.286728,60.713272,
none,39.358357,60.641643,
none,39.232894,60.767106,
none,39.528359,60.471641,
none,39.259470,60.740530,
none,39.446512,60.553488,
none,40.076589,59.923411,
none,39.854417,60.145583,
none,39.845603,60.154397,
none,39.528641,60.471359,
none,39.242614,60.757386,
none,39.219396,60.780604,
none,38.906380,61.093620,
none,38.860147,61.139853,
none,38.778670,61.221330,
none,38.654196,61.345804,
none,38.655072,61.344928,
none,38.788748,61.211252,
none,38.638993,61.361007,
none,38.698788,61.301212,
none,38.546624,61.453376,
none,38.624681,61.375319,
